fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
3c4963cf-a223-45da-8d25-941cf2c9705c,008fc328-e28e-4ca6-8a5d-f90fa73fb9bb,008fc328-e28e-4ca6-8a5d-f90fa73fb9bb,1,,42.05644722222222,-87.67395,POINT (-87.67395 42.05644722222222),232143,2021-07-09 19:10:52 UTC,2021-07-09 13:41:51 UTC,195.6868209730751,,,65.0,81.66299435028249,T,42.05644722222222,N,-87.67395,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
3306753f-ff40-40a3-86b1-41347eae206e,4a2b628e-9cd3-4aff-97ea-617cf95efb95,4a2b628e-9cd3-4aff-97ea-617cf95efb95,1,,42.05640555555555,-87.67397777777778,POINT (-87.67397777777778 42.05640555555555),294660,2021-07-09 19:10:55 UTC,2021-07-09 13:51:27 UTC,195.36555861526358,,,65.0,81.98489375830013,T,42.05640555555555,N,-87.67397777777778,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
4627cb64-3100-427e-8311-b0fc52f2d088,4ed78b97-b8c4-4b6a-90bd-c6ab975fd367,4ed78b97-b8c4-4b6a-90bd-c6ab975fd367,1,,42.05643055555555,-87.67396111111111,POINT (-87.67396111111111 42.05643055555555),221567,2021-07-09 19:10:58 UTC,2021-07-09 14:01:33 UTC,195.82467258132658,,,65.0,79.40941619585688,T,42.05643055555555,N,-87.67396111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
87272f21-9dfb-4445-bad1-76886b5c68a8,c586915c-b78d-45cb-bff3-ada88f9c7a7d,c586915c-b78d-45cb-bff3-ada88f9c7a7d,1,,42.056441666666665,-87.67394722222222,POINT (-87.67394722222222 42.056441666666665),273657,2021-07-09 19:26:17 UTC,2021-07-09 14:18:40 UTC,195.38952654232423,,,65.0,197.96853625171,T,42.056441666666665,N,-87.67394722222222,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
b8368bd5-eaae-40c0-8ed7-e37c0fb142ca,ee1b3040-d0bb-4649-91c7-51bdcdcea370,ee1b3040-d0bb-4649-91c7-51bdcdcea370,1,,42.056438888888884,-87.67395,POINT (-87.67395 42.056438888888884),202668,2021-07-09 19:33:10 UTC,2021-07-09 14:26:38 UTC,196.06491831470336,,,65.0,198.2282105263158,T,42.056438888888884,N,-87.67395,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
b686c1a4-1f10-45cb-8213-14d47197fd81,426e83f5-bb1f-412f-b9c2-b710340003cf,426e83f5-bb1f-412f-b9c2-b710340003cf,1,,42.05642777777778,-87.67396111111111,POINT (-87.67396111111111 42.05642777777778),194653,2021-07-09 19:37:36 UTC,2021-07-09 14:34:36 UTC,195.48887240356083,,,65.0,162.31547545059044,T,42.05642777777778,N,-87.67396111111111,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
b2c36031-e214-4a5c-ad4b-f45387c632a4,4f8f3508-9296-406d-b04a-3d475a429d32,4f8f3508-9296-406d-b04a-3d475a429d32,1,,42.05643333333333,-87.67396111111111,POINT (-87.67396111111111 42.05643333333333),249881,2021-07-09 19:46:18 UTC,2021-07-09 14:39:19 UTC,195.8439292543021,,,65.0,184.09666439754935,T,42.05643333333333,N,-87.67396111111111,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
f2fa122a-256f-4bd4-8120-90bade805748,5b927336-bb52-4a4b-8f20-95dbec871fb8,5b927336-bb52-4a4b-8f20-95dbec871fb8,1,,42.056614999999994,-87.67385297222222,POINT (-87.67385297222222 42.056614999999994),502525,2021-07-09 19:56:27 UTC,2021-07-09 14:54:43 UTC,161.5834061135371,2021-07-09,19:54:43,15.600999830537198,,,42.056614999999994,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
ec377228-e75c-4d38-8e2b-6cb1e711875d,90a883ae-824f-46fe-9fa7-5be013e56f0b,90a883ae-824f-46fe-9fa7-5be013e56f0b,1,,42.05640555555555,-87.67396944444445,POINT (-87.67396944444445 42.05640555555555),277025,2021-07-09 19:56:36 UTC,2021-07-09 14:47:10 UTC,195.58607863974495,,,65.0,185.1531676022454,T,42.05640555555555,N,-87.67396944444445,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
fadd1a28-f19f-4c8a-8da2-e1f014896ff0,7996f215-dd64-4665-802f-7e49a4901925,7996f215-dd64-4665-802f-7e49a4901925,1,,42.05661097222222,-87.67385297222222,POINT (-87.67385297222222 42.05661097222222),517081,2021-07-09 20:10:58 UTC,2021-07-09 14:57:45 UTC,161.252574002574,2021-07-09,19:57:45,15.666666666666666,,,42.05661097222222,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
c2d96c3d-49fc-44c0-892b-0f85fe5d2967,fff5d5c5-b131-41cc-a9e2-87744e5f347c,fff5d5c5-b131-41cc-a9e2-87744e5f347c,1,,0.0,0.0,POINT (0.0 0.0),508912,2021-07-09 20:17:08 UTC,2021-07-09 15:11:58 UTC,161.5433811064879,2021-07-09,20:11:58,16.03,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
30e2793e-1fbb-48ed-99dc-df7a96b63442,94833b99-97c2-4cf0-a53a-cde573a35d40,94833b99-97c2-4cf0-a53a-cde573a35d40,1,,42.056602999999996,-87.673839,POINT (-87.673839 42.056602999999996),542431,2021-07-09 20:21:52 UTC,2021-07-09 15:18:14 UTC,161.28691455130496,2021-07-09,20:18:13,16.117000572409847,,,42.056602999999996,N,-87.673839,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
53a4525f-10fe-495c-b687-e7d8cf70b674,1fed4383-b868-4875-b49e-4c6da38c2ada,1fed4383-b868-4875-b49e-4c6da38c2ada,1,,0.0,0.0,POINT (0.0 0.0),505338,2021-07-09 20:28:31 UTC,2021-07-09 15:23:16 UTC,161.59239642184556,2021-07-09,20:23:16,16.455,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
e0a5a5b7-4a04-48f1-b2a9-ce2ba1b2b162,33df72ea-dde6-4436-9b4f-10128f138179,33df72ea-dde6-4436-9b4f-10128f138179,1,,0.0,0.0,POINT (0.0 0.0),541658,2021-07-09 20:40:03 UTC,2021-07-09 15:29:23 UTC,161.43688288014582,2021-07-09,20:29:23,16.71100043943167,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
13f5415e-5a5f-4baa-9318-c7027f0aa3aa,ad6c08d3-568f-4239-9dc5-dab1a3e82089,ad6c08d3-568f-4239-9dc5-dab1a3e82089,1,,42.056605999999995,-87.67384197222222,POINT (-87.67384197222222 42.056605999999995),568513,2021-07-09 21:04:35 UTC,2021-07-09 15:43:57 UTC,161.45384945621063,2021-07-09,20:43:56,16.865999229880632,,,42.056605999999995,N,-87.67384197222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
e61645a7-9030-4bb4-b9a4-c7b32b1fef5b,2ccd14be-1eed-49ce-b034-884be135baef,2ccd14be-1eed-49ce-b034-884be135baef,1,,0.0,0.0,POINT (0.0 0.0),551468,2021-07-09 21:13:44 UTC,2021-07-09 16:05:22 UTC,161.57142857142858,2021-07-09,21:05:22,15.118000050427373,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
de9c873c-d35b-4b1b-bf20-9859e5390beb,060fde40-0945-41b2-87cf-5769b8710ccf,060fde40-0945-41b2-87cf-5769b8710ccf,1,,0.0,0.0,POINT (0.0 0.0),537056,2021-07-09 21:24:50 UTC,2021-07-09 16:16:00 UTC,161.6033936938078,2021-07-09,21:16:00,16.320999153259947,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
556047f8-2c71-45ba-a384-5ceb394d3acf,1d17459d-1f13-42e5-8422-65db6a8c34c9,1d17459d-1f13-42e5-8422-65db6a8c34c9,1,,0.0,0.0,POINT (0.0 0.0),544011,2021-07-09 21:28:04 UTC,2021-07-09 16:25:34 UTC,161.52839464315986,2021-07-09,21:25:33,14.793000230255585,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
a2486912-3f18-4f24-ad97-41fba1e58d82,98c78ecc-29ef-4c04-832e-8ac80bc32cf2,98c78ecc-29ef-4c04-832e-8ac80bc32cf2,1,,0.0,0.0,POINT (0.0 0.0),498160,2021-07-09 21:35:22 UTC,2021-07-09 16:30:43 UTC,161.44610863588966,2021-07-09,21:30:43,16.259000775451423,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
