fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
777acef7-f645-44ca-a2c6-587be0a89727,87029356-b55d-4caf-9555-798969f33f3c,87029356-b55d-4caf-9555-798969f33f3c,1,,19.120196200001818,-155.82094949999998,POINT (-155.82094949999998 19.120196200001818),570882,2021-06-30 15:50:12 UTC,2021-06-29 08:06:07 UTC,658.0100502512563,,,4.955999782714977,,,19.120196200001818,N,-155.82094949999998,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0f8e6232-bd4b-45c3-ab61-d9ed36f82866,94b73905-9b57-46a6-8df7-0e75f54f6c88,94b73905-9b57-46a6-8df7-0e75f54f6c88,1,,19.119896199998028,-155.82134870000112,POINT (-155.82134870000112 19.119896199998028),600259,2021-06-30 15:50:35 UTC,2021-06-29 08:08:55 UTC,661.6493639420968,,,3.977,,,19.119896199998028,N,-155.82134870000112,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
ee638e85-ba81-489b-b2ec-2a17c00ee235,d846820c-64cd-4ce8-bcec-6161821709ff,d846820c-64cd-4ce8-bcec-6161821709ff,1,,19.119225,-155.8221472,POINT (-155.8221472 19.119225),693994,2021-06-30 15:50:45 UTC,2021-06-29 08:12:30 UTC,645.9639230935408,,,3.878,,,19.119225,N,-155.8221472,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
d843a0c1-975b-4675-9a19-66f11170d945,4bb1ba90-6755-4c3d-be84-81377cd23b18,4bb1ba90-6755-4c3d-be84-81377cd23b18,1,,19.118814199997722,-155.82316230000134,POINT (-155.82316230000134 19.118814199997722),605857,2021-06-30 15:50:55 UTC,2021-06-29 08:15:18 UTC,653.8392582541836,,,9.187000282193585,,,19.118814199997722,N,-155.82316230000134,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0b565230-19b6-4534-aceb-11ad15e2e98b,34f226a0-a271-4141-85e8-f9188c3adacc,34f226a0-a271-4141-85e8-f9188c3adacc,1,,19.11882060000209,-155.82304529999814,POINT (-155.82304529999814 19.11882060000209),650111,2021-06-30 15:51:05 UTC,2021-06-29 08:18:30 UTC,643.9458691482561,,,3.5179998798004686,,,19.11882060000209,N,-155.82304529999814,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0ad9e252-47c1-4e2a-b30b-bd8e38a2e69e,6fdd3e3b-e6f1-4881-893e-7560a7671fb8,6fdd3e3b-e6f1-4881-893e-7560a7671fb8,1,,19.118284100002356,-155.82389770000236,POINT (-155.82389770000236 19.118284100002356),573322,2021-06-30 15:51:14 UTC,2021-06-29 08:21:39 UTC,659.4720330553217,,,4.288,,,19.118284100002356,N,-155.82389770000236,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
36429a29-2514-4633-9eec-8fe8a2beaf88,d1cd6113-f44b-41ff-a294-2e06396dc37c,d1cd6113-f44b-41ff-a294-2e06396dc37c,1,,19.117199299997832,-155.82512710000273,POINT (-155.82512710000273 19.117199299997832),606511,2021-06-30 15:51:23 UTC,2021-06-29 08:24:30 UTC,609.4791963707064,,,4.824,,,19.117199299997832,N,-155.82512710000273,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
5c76b1ac-989c-45ae-b87c-dff8bc9a509a,d5d0c8ee-c0c1-4230-89a4-083a7c094ead,d5d0c8ee-c0c1-4230-89a4-083a7c094ead,1,,19.116589700000937,-155.8257444,POINT (-155.8257444 19.116589700000937),704449,2021-06-30 15:51:34 UTC,2021-06-29 08:27:33 UTC,609.702316360601,,,3.89,,,19.116589700000937,N,-155.8257444,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
7ca5b4d5-7f65-4760-a77d-baec19d9550b,32d54995-44c7-49bb-a365-1c0eed4d525c,32d54995-44c7-49bb-a365-1c0eed4d525c,1,,19.115980402617726,-155.825957,POINT (-155.825957 19.115980402617726),557105,2021-06-30 15:51:44 UTC,2021-06-29 08:29:50 UTC,616.3862051583634,,,5.948999883027255,,,19.115980402617726,N,-155.825957,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
6080e07c-2801-4d17-8b8d-52d454b3297f,fa363639-1f35-4502-b731-35485a232263,fa363639-1f35-4502-b731-35485a232263,1,,0.0,0.0,POINT (0.0 0.0),546918,2021-06-30 15:51:54 UTC,2021-06-29 08:33:29 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
fcb03c36-e707-4cb5-9e57-e78bb1ee9e19,42fe334b-c2e1-40e9-b194-d73c8666fe3b,42fe334b-c2e1-40e9-b194-d73c8666fe3b,1,,0.0,0.0,POINT (0.0 0.0),560989,2021-06-30 15:52:03 UTC,2021-06-29 08:37:09 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
2ec6d5c2-4b49-4c06-96ae-53e028135549,d7a9b1eb-bf20-415c-8451-70600d5184a0,d7a9b1eb-bf20-415c-8451-70600d5184a0,1,,19.110737800000003,-155.82638490000275,POINT (-155.82638490000275 19.110737800000003),654291,2021-06-30 15:52:13 UTC,2021-06-29 08:44:02 UTC,607.2675617032818,,,9.432999614940316,,,19.110737800000003,N,-155.82638490000275,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
a9ffa6e8-2acc-4d4e-84f6-8d0fa4f18ee8,29ab0315-a73b-4eb2-8313-39bfe524003e,29ab0315-a73b-4eb2-8313-39bfe524003e,1,,19.110586382522452,-155.82638369999734,POINT (-155.82638369999734 19.110586382522452),583019,2021-06-30 15:52:22 UTC,2021-06-29 08:45:47 UTC,628.5251533154466,,,6.432,,,19.110586382522452,N,-155.82638369999734,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
4245d962-8bd5-43f2-969d-4e6b8c0fadf6,9f6d4712-44cc-485d-9245-08ee4bdb754b,9f6d4712-44cc-485d-9245-08ee4bdb754b,1,,19.688710099997913,-155.9740568,POINT (-155.9740568 19.688710099997913),745364,2021-06-30 15:52:34 UTC,2021-06-29 10:56:11 UTC,1013.6075059016235,,,2800.0,,,19.688710099997913,N,-155.9740568,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
8f28bbdb-2d70-4b1a-b23c-da9643834bef,8bb61312-3b26-42d8-8de2-031559278d02,8bb61312-3b26-42d8-8de2-031559278d02,1,,19.718679199999997,-155.94796909999764,POINT (-155.94796909999764 19.718679199999997),675563,2021-06-30 15:52:44 UTC,2021-06-29 10:59:14 UTC,1025.0691470934664,,,4.158999911024113,,,19.718679199999997,N,-155.94796909999764,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
ca8f0507-17f8-41b6-a3b0-c7eccf09f8a8,d0a21775-2ad0-46df-a217-6dad6f53fe9a,d0a21775-2ad0-46df-a217-6dad6f53fe9a,1,,19.71963169999754,-155.9463972,POINT (-155.9463972 19.71963169999754),738109,2021-06-30 15:52:55 UTC,2021-06-29 11:02:42 UTC,1055.1213693531104,,,6.165,,,19.71963169999754,N,-155.9463972,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
fd055646-519c-486c-8da8-d2107b0bf943,bb7376c7-9ff6-4053-98ed-1d150dbdc6c5,bb7376c7-9ff6-4053-98ed-1d150dbdc6c5,1,,19.7196362,-155.94635139999775,POINT (-155.94635139999775 19.7196362),688470,2021-06-30 15:53:08 UTC,2021-06-29 11:05:16 UTC,1082.8487448140074,,,4.390999787730843,,,19.7196362,N,-155.94635139999775,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
d8b9740a-ab98-448f-8765-7becabe5223e,3bf181fd-67be-4eff-9216-7ec06025e963,3bf181fd-67be-4eff-9216-7ec06025e963,1,,19.71975739999793,-155.94597139978617,POINT (-155.94597139978617 19.71975739999793),607626,2021-06-30 15:53:17 UTC,2021-06-29 11:08:40 UTC,1077.4062606328682,,,5.295,,,19.71975739999793,N,-155.94597139978617,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
e85a1457-6d5f-4d16-b08a-2105004bf3eb,aa8c0608-7037-45ef-9dcb-f93e1da6ade9,aa8c0608-7037-45ef-9dcb-f93e1da6ade9,1,,19.7192345,-155.94471859999803,POINT (-155.94471859999803 19.7192345),669503,2021-06-30 15:53:28 UTC,2021-06-29 11:10:29 UTC,1121.5578847070033,,,6.3720002248075085,,,19.7192345,N,-155.94471859999803,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
45d7d6c2-08d8-4a32-afaf-328af3d2546b,491c2ecc-5ee7-46fb-bfc1-39a8d40add11,491c2ecc-5ee7-46fb-bfc1-39a8d40add11,1,,19.719158900001194,-155.94452910000112,POINT (-155.94452910000112 19.719158900001194),612100,2021-06-30 15:53:37 UTC,2021-06-29 11:13:09 UTC,1114.4297328926027,,,4.26,,,19.719158900001194,N,-155.94452910000112,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
e64f0d45-adb0-4cb0-93ec-cf1ff599272e,6798b306-f61c-472a-933d-efbaf486cbcc,6798b306-f61c-472a-933d-efbaf486cbcc,1,,19.718997900002357,-155.9440842999977,POINT (-155.9440842999977 19.718997900002357),747227,2021-06-30 15:53:48 UTC,2021-06-29 11:17:03 UTC,1101.0735512332064,,,13.359000201572263,,,19.718997900002357,N,-155.9440842999977,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
54ce7ff2-21f7-4fd8-afcd-a773703e2a19,a245804c-0aa9-40f3-8644-423253c4abf0,a245804c-0aa9-40f3-8644-423253c4abf0,1,,19.7186056,-155.9446916,POINT (-155.9446916 19.7186056),725356,2021-06-30 15:53:59 UTC,2021-06-29 11:22:11 UTC,1094.9372282094914,,,5.496,,,19.7186056,N,-155.9446916,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
eb96ffd9-b7ef-4c4b-8fbe-5ce5c9629461,dff8b601-c1d4-429d-8347-fcae54b7d3ad,dff8b601-c1d4-429d-8347-fcae54b7d3ad,1,,19.7171529562982,-155.945005,POINT (-155.945005 19.7171529562982),723136,2021-06-30 15:54:10 UTC,2021-06-29 11:29:13 UTC,1073.7493150684932,,,13.248999599839935,,,19.7171529562982,N,-155.945005,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
5229f1b9-cdf1-46ba-9a82-cf8477cd716b,690db2d4-53c2-48d9-b66f-91221a5d8589,690db2d4-53c2-48d9-b66f-91221a5d8589,1,,0.0,0.0,POINT (0.0 0.0),465193,2021-06-30 15:54:19 UTC,2021-06-29 11:31:25 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
92c85a50-aa16-4dc7-af23-7be1bf7efb72,17bf8519-2cd6-4152-8342-c05a2f45e023,17bf8519-2cd6-4152-8342-c05a2f45e023,1,,19.719927800002402,-155.94637069999763,POINT (-155.94637069999763 19.719927800002402),763448,2021-06-30 15:54:30 UTC,2021-06-29 11:43:02 UTC,1068.8227328058429,,,9.218999864480281,,,19.719927800002402,N,-155.94637069999763,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
ed43fe1a-843b-4974-a18a-f03d4c739734,7746e12e-f92d-4d49-bbea-f3683ee7f842,7746e12e-f92d-4d49-bbea-f3683ee7f842,1,,19.72069830000142,-155.94650130000232,POINT (-155.94650130000232 19.72069830000142),598618,2021-06-30 15:54:39 UTC,2021-06-29 11:46:13 UTC,1066.8937942523949,,,8.576,,,19.72069830000142,N,-155.94650130000232,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
bc26ae18-08fe-4225-9966-9c60c42eded2,7147ecf3-a43a-4ddd-af9d-1e1570a1e598,7147ecf3-a43a-4ddd-af9d-1e1570a1e598,1,,0.0,0.0,POINT (0.0 0.0),580800,2021-06-30 15:54:48 UTC,2021-06-29 11:49:25 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
36c0258a-bad7-4aef-9133-e821a8194ac6,ae61936d-df05-4472-b5df-6a0bc61e0d27,ae61936d-df05-4472-b5df-6a0bc61e0d27,1,,0.0,0.0,POINT (0.0 0.0),761318,2021-06-30 15:55:01 UTC,2021-06-29 11:53:39 UTC,,,,,,,,,,,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
63831fb4-97d0-458a-916e-ac8f8590705e,c56aae02-16fe-4c42-813e-fada09b8527f,c56aae02-16fe-4c42-813e-fada09b8527f,1,,0.0,0.0,POINT (0.0 0.0),623430,2021-06-30 15:55:11 UTC,2021-06-29 11:58:50 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
7559bd6a-0231-451b-bc11-ac69e362fbe5,fa5760e6-ec60-41d1-903d-1689f5d2789b,fa5760e6-ec60-41d1-903d-1689f5d2789b,1,,0.0,0.0,POINT (0.0 0.0),737541,2021-06-30 15:55:22 UTC,2021-06-29 12:02:16 UTC,,,,,,,,,,,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
38778c11-77a0-4f36-96a7-d497de3730af,22db4b89-07e1-4934-a4e1-0e93b752cc8f,22db4b89-07e1-4934-a4e1-0e93b752cc8f,1,,0.0,0.0,POINT (0.0 0.0),559600,2021-06-30 15:55:31 UTC,2021-06-29 12:05:17 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
d0266209-239d-4c84-a46a-cdc06aa469fb,e8a45960-8f60-4984-90ef-76ff54901951,e8a45960-8f60-4984-90ef-76ff54901951,1,,19.7265335,-155.9483665999982,POINT (-155.9483665999982 19.7265335),736161,2021-06-30 15:55:42 UTC,2021-06-29 12:10:52 UTC,1025.0452174877942,,,5.0,,,19.7265335,N,-155.9483665999982,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
dfca5983-301b-4003-96d1-65fb56978414,ba5013d7-e034-4d04-8249-28395253071b,ba5013d7-e034-4d04-8249-28395253071b,1,,19.727370399999998,-155.9485866013072,POINT (-155.9485866013072 19.727370399999998),655095,2021-06-30 15:55:52 UTC,2021-06-29 12:14:15 UTC,1012.8189752541329,,,6.432,,,19.727370399999998,N,-155.9485866013072,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
b22c0343-429f-4663-957c-f068b44a0076,fd4f03dc-350e-45af-99e1-e8f48327bc32,fd4f03dc-350e-45af-99e1-e8f48327bc32,1,,19.727939999999997,-155.94877190000227,POINT (-155.94877190000227 19.727939999999997),624498,2021-06-30 15:56:02 UTC,2021-06-29 12:16:57 UTC,977.182709200185,,,7.504,,,19.727939999999997,N,-155.94877190000227,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
2a74faed-238b-4db0-b932-167bb762e181,8f907c10-8c53-4729-a11c-033c046a63f4,8f907c10-8c53-4729-a11c-033c046a63f4,1,,0.0,0.0,POINT (0.0 0.0),626879,2021-06-30 15:56:12 UTC,2021-06-29 12:20:04 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
7dc8fbe2-747f-476d-bd00-f0c8b53f9ca4,ad9ee75e-3021-4874-9f44-e6edb6458714,ad9ee75e-3021-4874-9f44-e6edb6458714,1,,19.72900729999857,-155.94925989997128,POINT (-155.94925989997128 19.72900729999857),621261,2021-06-30 15:56:22 UTC,2021-06-29 12:22:52 UTC,993.1847812916516,,,13.078000078000079,,,19.72900729999857,N,-155.94925989997128,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
e5ca9832-5808-4e7a-a23b-38ec8db33a21,7357eb98-55e0-4373-9f0c-2f305c0e595d,7357eb98-55e0-4373-9f0c-2f305c0e595d,1,,19.729903400001984,-155.94968780000264,POINT (-155.94968780000264 19.729903400001984),563563,2021-06-30 15:56:32 UTC,2021-06-29 12:26:12 UTC,973.4179129005752,,,12.864,,,19.729903400001984,N,-155.94968780000264,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
90483cd7-98d4-4379-a8a4-0494788c4256,acd9bb4e-b725-4e42-aed7-8495159a05bf,acd9bb4e-b725-4e42-aed7-8495159a05bf,1,,19.725623499999998,-155.94885490000152,POINT (-155.94885490000152 19.725623499999998),580093,2021-06-30 15:56:42 UTC,2021-06-29 12:41:19 UTC,999.9399469143995,,,8.098999967636493,,,19.725623499999998,N,-155.94885490000152,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
8ffb7007-39fa-438a-928f-a4e347558788,088b6c1f-e7eb-4c4e-b7e4-402e0e7f7cf2,088b6c1f-e7eb-4c4e-b7e4-402e0e7f7cf2,1,,19.725715700002453,-155.94912680000002,POINT (-155.94912680000002 19.725715700002453),708975,2021-06-30 15:56:53 UTC,2021-06-29 12:43:23 UTC,1007.6296469853171,,,8.04,,,19.725715700002453,N,-155.94912680000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
2d1e27c2-3826-4503-9760-7d16f0e0f7ab,41d1ff40-c6bb-4aaa-ab95-18b02ca69357,41d1ff40-c6bb-4aaa-ab95-18b02ca69357,1,,19.725664499999997,-155.9490608999986,POINT (-155.9490608999986 19.725664499999997),793709,2021-06-30 15:57:05 UTC,2021-06-29 12:44:43 UTC,1013.69003257329,,,5.896,,,19.725664499999997,N,-155.9490608999986,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
86cd7b6a-bbfe-4468-bd9f-4ad8e57c4a58,72af16ef-661f-4fbb-a06c-45b1a2a0b24b,72af16ef-661f-4fbb-a06c-45b1a2a0b24b,1,,19.7240698,-155.951233,POINT (-155.951233 19.7240698),765388,2021-06-30 15:57:18 UTC,2021-06-29 12:50:52 UTC,991.153015979252,,,10.07600022320183,,,19.7240698,N,-155.951233,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
1220d5af-335a-42d4-b060-24b0dad8337e,151ae80e-f551-4b37-b564-002ba5e51ac0,151ae80e-f551-4b37-b564-002ba5e51ac0,1,,0.0,0.0,POINT (0.0 0.0),585871,2021-06-30 15:57:28 UTC,2021-06-29 13:08:22 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
8036a3d6-b52f-4b5d-bdf9-c27cb0f9eef6,29742c3f-bfad-47df-8fea-04d266b9a824,29742c3f-bfad-47df-8fea-04d266b9a824,1,,0.0,0.0,POINT (0.0 0.0),723455,2021-06-30 15:57:38 UTC,2021-06-29 13:11:49 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
ed83afdb-b8a3-42a0-803e-6d8d641ff24c,c364ff85-3098-4273-8a27-5adb5425c9ea,c364ff85-3098-4273-8a27-5adb5425c9ea,1,,19.72045789999787,-155.947230700001,POINT (-155.947230700001 19.72045789999787),762171,2021-06-30 15:57:51 UTC,2021-06-29 13:15:43 UTC,1090.5599782743639,,,10.72,,,19.72045789999787,N,-155.947230700001,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
7d3e4a62-cd66-4ea9-9579-16a23470e4b8,ceccf65b-1bb0-4152-810d-48c933c5e196,ceccf65b-1bb0-4152-810d-48c933c5e196,1,,19.7196628,-155.9473932,POINT (-155.9473932 19.7196628),567401,2021-06-30 15:58:00 UTC,2021-06-29 13:19:15 UTC,1055.4113823994378,,,4.288,,,19.7196628,N,-155.9473932,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0a9e0c99-e63c-4c58-a162-30a1190c7c76,c4043455-3aaa-4434-b455-364c1eed211e,c4043455-3aaa-4434-b455-364c1eed211e,1,,0.0,0.0,POINT (0.0 0.0),601176,2021-06-30 15:58:09 UTC,2021-06-29 13:22:57 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
8d538b1b-eddf-4ab0-8221-cc6fe50bc569,6faa8ed9-ec56-45d6-953d-24f857f910a5,6faa8ed9-ec56-45d6-953d-24f857f910a5,1,,19.71999090000221,-155.9486235,POINT (-155.9486235 19.71999090000221),548743,2021-06-30 15:58:17 UTC,2021-06-29 13:26:31 UTC,1024.0673039406945,,,13.57800007724692,,,19.71999090000221,N,-155.9486235,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
3cada2a8-f389-4423-8bbe-e487462aa70b,65dfe201-40cd-460d-89bf-953e6ec67c44,65dfe201-40cd-460d-89bf-953e6ec67c44,1,,0.0,0.0,POINT (0.0 0.0),572594,2021-06-30 15:58:27 UTC,2021-06-29 13:30:31 UTC,,,,,,,,,,,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
8269d907-57b5-430a-9ba2-bb11626d0277,7b1d9a73-0841-4965-b651-fc250114a4eb,7b1d9a73-0841-4965-b651-fc250114a4eb,1,,20.0394,-155.44046139999747,POINT (-155.44046139999747 20.0394),752987,2021-07-01 04:40:03 UTC,2021-06-30 07:42:23 UTC,656.9485515488058,,,14.496,,,20.0394,N,-155.44046139999747,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
f9185d91-666b-4b06-a0b0-9b017af36f45,66f72a72-483f-4cbc-a9e5-ab5ede83d3fd,66f72a72-483f-4cbc-a9e5-ab5ede83d3fd,1,,20.03953734984985,-155.4405349000019,POINT (-155.4405349000019 20.03953734984985),740759,2021-07-01 04:40:14 UTC,2021-06-30 07:45:24 UTC,697.4442794840865,,,6.432,,,20.03953734984985,N,-155.4405349000019,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
cc714857-5bce-467e-a523-a04774ebcb9e,4ae18026-d5ff-4436-9303-047ea531b264,4ae18026-d5ff-4436-9303-047ea531b264,1,,20.0398812,-155.44159169999773,POINT (-155.44159169999773 20.0398812),635916,2021-07-01 04:40:24 UTC,2021-06-30 07:49:16 UTC,703.311838824877,,,7.390999787730843,,,20.0398812,N,-155.44159169999773,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0f98a623-ed66-4f89-b5e8-5ff2ef43cab4,93813aa8-8a44-4feb-a327-c93f7c6304a0,93813aa8-8a44-4feb-a327-c93f7c6304a0,1,,20.03988459999765,-155.44157407407408,POINT (-155.44157407407408 20.03988459999765),561418,2021-07-01 04:40:33 UTC,2021-06-30 07:50:18 UTC,700.635978112175,,,4.835,,,20.03988459999765,N,-155.44157407407408,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
e510e283-ba8c-44eb-baef-4bf7a389436c,f1faca8f-dc0b-482e-a3fe-73223e45dcee,f1faca8f-dc0b-482e-a3fe-73223e45dcee,1,,20.039878400000003,-155.44156329999817,POINT (-155.44156329999817 20.039878400000003),652621,2021-07-01 04:40:43 UTC,2021-06-30 07:51:46 UTC,695.3797043010753,,,8.65100003210376,,,20.039878400000003,N,-155.44156329999817,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
feeb2b2c-d9c4-46f5-a7f7-f4870a3959fd,e44f0d7b-1a09-401b-816a-6898d83f447f,e44f0d7b-1a09-401b-816a-6898d83f447f,1,,20.03988469999775,-155.44156739999784,POINT (-155.44156739999784 20.03988469999775),598803,2021-07-01 04:40:53 UTC,2021-06-30 07:53:29 UTC,691.7159004318008,,,6.466000088483829,,,20.03988469999775,N,-155.44156739999784,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
832e6149-7e20-4c30-990d-427a2ab6bb96,017fc177-22ef-42f8-b4cd-2f7291a3d44b,017fc177-22ef-42f8-b4cd-2f7291a3d44b,1,,20.039879600000003,-155.4415474,POINT (-155.4415474 20.039879600000003),557983,2021-07-01 04:41:03 UTC,2021-06-30 07:54:53 UTC,686.1458538645643,,,10.586000435445243,,,20.039879600000003,N,-155.4415474,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
c586bc1f-d95a-423e-9c7b-42b19bd7ef3c,2ac730c4-0840-4b1f-8f85-7773d0be16f0,2ac730c4-0840-4b1f-8f85-7773d0be16f0,1,,20.039841000000003,-155.4415075,POINT (-155.4415075 20.039841000000003),646769,2021-07-01 04:41:14 UTC,2021-06-30 07:56:17 UTC,694.8868095171838,,,6.432,,,20.039841000000003,N,-155.4415075,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
